74992;Sydnee Q. Durham;32;Google;Research and Development;2695,29
75011;Sasha Z. Mccall;40;Macromedia;Public Relations;5284,88
75019;Warren B. Hoover;32;Cakewalk;Quality Assurance;1226,26
75025;Wilma U. Lancaster;57;Cakewalk;Asset Management;5955,85
75026;McKenzie I. Burgess;59;Macromedia;Quality Assurance;3495,08
75029;Lysandra E. Shields;33;Cakewalk;Sales and Marketing;5945,38
75034;Justin A. Case;53;Yahoo;Accounting;4838,35
75036;McKenzie S. Dodson;45;Microsoft;Tech Support;9344,93
75041;Claudia C. Woods;36;Finale;Public Relations;2222,27
75045;Myra C. Burks;49;Lycos;Payroll;7977,27
75054;Imani R. Gomez;32;Google;Advertising;4852,69
75055;Melvin G. Jenkins;30;Adobe;Human Resources;7437,77
75072;Naomi K. Rivers;70;Adobe;Asset Management;9441,13
75073;Maryam J. Pena;43;Altavista;Public Relations;5597,02
75078;Mason E. Dickson;37;Microsoft;Payroll;9184,01
75086;Hamilton S. Willis;29;Lavasoft;Legal Department;1594,24
75100;Prescott I. Clarke;35;Lavasoft;Customer Service;8618,34
75104;Madeson E. Murphy;21;Apple Systems;Asset Management;8654,01
75107;Cole I. Johns;32;Finale;Customer Relations;1269,60
75112;Hilel M. York;23;Borland;Legal Department;1147,94
75130;Xantha V. Guerrero;45;Altavista;Finances;2915,07
75134;Quinn X. Medina;60;Google;Payroll;7960,09
75137;Oliver D. Hoffman;67;Macromedia;Asset Management;3042,05
75143;Zephr Z. Gillespie;43;Borland;Customer Relations;1980,53
75144;Lance R. Scott;25;Cakewalk;Customer Relations;2588,64
75145;Faith D. Alvarado;37;Cakewalk;Media Relations;5826,02
75154;Jerome X. Allen;33;Google;Customer Relations;6387,37
75168;Alfreda Y. Vang;25;Finale;Human Resources;8558,06
75174;Ralph C. Cochran;36;Yahoo;Public Relations;6096,40
75176;Amal A. Dillon;27;Apple Systems;Sales and Marketing;1712,87
75190;Fleur B. Patrick;35;Google;Advertising;4753,41
75193;Demetria D. Hanson;43;Finale;Legal Department;6210,98
75197;Arthur T. Lamb;46;Yahoo;Accounting;3589,07
75199;Brian E. Mullen;70;Google;Research and Development;5745,85
75207;Ignatius B. Dotson;59;Lycos;Payroll;9576,87
75220;Otto O. Vance;29;Borland;Payroll;6147,25
75222;Abraham L. Slater;23;Borland;Human Resources;8853,07
75241;Leslie S. Kline;70;Google;Customer Service;5367,65
75243;Karyn J. Key;55;Chami;Accounting;5219,55
75251;Noble W. Hubbard;49;Apple Systems;Asset Management;2846,33
75255;Amber K. Williamson;38;Adobe;Sales and Marketing;1800,56
75261;Honorato T. Hubbard;68;Cakewalk;Accounting;8234,31
75272;Maxine H. Stout;59;Microsoft;Public Relations;5908,64
75282;Tiger I. Bell;32;Google;Quality Assurance;6095,32
75298;Savannah S. Roman;60;Chami;Asset Management;6634,27
75302;Bell B. Morgan;69;Macromedia;Customer Service;8115,30
75303;Nell Y. Dejesus;30;Lavasoft;Customer Relations;1983,71
75309;Bertha Q. Gill;43;Finale;Research and Development;8380,78
75311;Yvette F. Oconnor;63;Macromedia;Research and Development;5519,33
75323;Rylee P. Robinson;36;Adobe;Customer Relations;8549,48
75331;Shad Y. Sloan;59;Adobe;Human Resources;5717,78
75333;Minerva X. Casey;22;Google;Tech Support;7570,55
75335;John Y. Witt;43;Microsoft;Tech Support;1227,45
75346;Cade W. Morin;45;Borland;Research and Development;3376,93
75359;Lila M. Simpson;41;Lycos;Quality Assurance;4421,50
75360;Eugenia V. Torres;54;Apple Systems;Quality Assurance;3261,95
75365;Desiree J. Kaufman;61;Sibelius;Customer Service;4987,40
75371;Kaden I. Hawkins;64;Chami;Advertising;6219,58
75372;Emerald T. Mcdaniel;26;Lavasoft;Customer Relations;4245,60
75381;Britanney E. Weeks;27;Cakewalk;Sales and Marketing;5620,40
75385;Elijah N. Rowe;30;Macromedia;Payroll;7988,82
75389;Forrest C. Solis;36;Finale;Customer Service;3584,29
75392;Shelley L. Frost;65;Microsoft;Human Resources;8787,19
75394;Jarrod T. Giles;25;Microsoft;Accounting;9896,60
75403;Marshall Z. Fry;39;Microsoft;Asset Management;6689,97
75417;Clarke G. Hernandez;64;Chami;Quality Assurance;1980,05
75435;Anthony I. Saunders;49;Yahoo;Customer Relations;7388,64
75446;MacKenzie C. Harrison;56;Macromedia;Advertising;9714,46
75448;Whoopi D. Ruiz;56;Sibelius;Human Resources;7138,67
75452;Pearl L. Hughes;65;Lycos;Public Relations;5125,96
75453;Virginia Q. Holland;45;Yahoo;Accounting;6928,70
75457;Lysandra Z. Stokes;22;Google;Human Resources;7663,47
75458;Maisie X. Quinn;48;Microsoft;Human Resources;8775,35
75460;Addison Y. Jordan;21;Sibelius;Human Resources;2634,22
75467;Tallulah Y. Conley;54;Lavasoft;Research and Development;9154,53
75469;Kevin Z. Glass;44;Finale;Public Relations;4058,42
75476;Sopoline P. Massey;31;Chami;Customer Relations;9779,48
75492;Adrienne C. Barton;51;Cakewalk;Human Resources;7194,67
75495;Ezra M. Buck;31;Altavista;Tech Support;9991,29
75503;Bertha E. Perry;23;Cakewalk;Public Relations;4207,29
75508;Denise O. Herring;59;Borland;Sales and Marketing;1835,45
75517;Madeline P. Downs;54;Sibelius;Advertising;8794,08
75523;Serena A. Burt;24;Borland;Customer Service;8888,95
75532;Kasper I. Henson;23;Cakewalk;Legal Department;2847,89
75537;Wanda O. Vaughan;67;Cakewalk;Finances;9586,41
75541;Jermaine X. Olson;50;Sibelius;Customer Relations;2096,56
75543;Shaine P. Hurst;35;Borland;Quality Assurance;2459,64
75546;Patience G. Sargent;35;Microsoft;Accounting;6583,33
75550;Kaye J. Sosa;65;Apple Systems;Asset Management;4941,06
75556;Timon V. Houston;68;Lavasoft;Legal Department;3646,66
75561;Pascale Z. Duncan;56;Finale;Public Relations;8316,30
75562;Cheyenne M. Lucas;61;Sibelius;Public Relations;4498,29
75563;Elliott L. Spears;27;Lavasoft;Customer Service;3370,03
75567;Jackson A. Larson;31;Borland;Quality Assurance;7493,87
75572;Cameran J. Allen;60;Cakewalk;Advertising;7699,32
75574;Jamal H. Mcdowell;38;Macromedia;Payroll;7688,91
75578;Kristen R. Bauer;57;Apple Systems;Customer Relations;9063,36
75586;Jemima A. Nelson;43;Macromedia;Customer Relations;6156,86
75592;Bethany G. Fisher;64;Sibelius;Asset Management;9298,57
75593;Jack K. Espinoza;52;Yahoo;Quality Assurance;6701,89
75594;Meghan I. Guerra;65;Microsoft;Public Relations;7223,34
75597;Camille A. Francis;30;Sibelius;Accounting;7808,13
75598;Hedley P. Galloway;57;Microsoft;Finances;9687,99
75599;Brady O. Dawson;57;Altavista;Public Relations;6284,56
75604;Theodore R. Battle;57;Lycos;Asset Management;3074,97
75608;Aimee M. Saunders;46;Sibelius;Sales and Marketing;2808,81
75612;Quinn B. Snider;56;Finale;Tech Support;3324,33
75621;Denise A. Wolf;51;Finale;Research and Development;3741,29
75627;Mollie Q. Crane;53;Lavasoft;Sales and Marketing;2481,57
75636;Carl P. Quinn;45;Adobe;Media Relations;6331,40
75644;Bree S. Carr;29;Apple Systems;Public Relations;9299,21
75646;Hayfa C. Gomez;43;Adobe;Public Relations;4959,33
75648;Laura A. Hays;63;Google;Human Resources;1716,39
75648;Salvador R. Moreno;39;Google;Customer Relations;3670,92
75657;Kuame D. Hoffman;64;Finale;Tech Support;1327,42
75673;Connor E. Henry;37;Altavista;Tech Support;3119,73
75674;Beverly R. Patterson;26;Macromedia;Tech Support;3853,47
75676;Brenna I. Green;40;Finale;Sales and Marketing;4003,20
75686;Shelby N. Sanchez;63;Borland;Legal Department;8191,87
75694;Yoshi P. Dorsey;34;Macromedia;Media Relations;3841,42
75698;Rigel Y. Mccullough;63;Altavista;Advertising;8140,65
75706;Trevor L. Harris;31;Borland;Asset Management;8917,16
75715;Alyssa Y. Dawson;56;Borland;Legal Department;3611,76
75716;Timothy P. King;32;Apple Systems;Sales and Marketing;5096,21
75718;Naida Z. Roth;31;Borland;Customer Service;4625,14
75720;Bernard V. Love;48;Chami;Customer Relations;8922,54
75746;Hoyt Q. Landry;52;Yahoo;Asset Management;6215,34
75752;Aileen K. Church;54;Altavista;Media Relations;7566,24
75764;Aidan T. Cannon;52;Lycos;Customer Service;3669,84
75769;Dante D. Mcfarland;37;Lavasoft;Tech Support;1273,04
75783;Wilma Z. Valentine;46;Apple Systems;Sales and Marketing;9367,03
75784;Blossom L. Mercer;24;Apple Systems;Quality Assurance;2420,51
75791;Angelica Q. Miller;62;Macromedia;Tech Support;6989,73
75792;Germaine D. Skinner;39;Apple Systems;Finances;7403,60
75796;Keefe B. Levy;57;Apple Systems;Quality Assurance;2639,41
75797;Candace W. Blake;47;Altavista;Finances;6364,89
75800;Octavius O. Walton;51;Macromedia;Public Relations;3009,96
75802;Brody H. Lindsey;28;Google;Accounting;9366,85
75812;Mariko N. Joyner;20;Finale;Finances;1316,10
75823;Ruby R. Barton;19;Altavista;Quality Assurance;5677,35
75824;Kuame G. Boone;54;Yahoo;Legal Department;2710,40
75826;Harding X. Hopper;28;Altavista;Asset Management;1300,35
75842;Faith C. Berry;28;Lavasoft;Advertising;3855,68
75845;Xerxes F. Foley;38;Adobe;Quality Assurance;8461,93
75848;Savannah F. Whitney;61;Adobe;Sales and Marketing;9811,92
75849;Knox O. Rosales;59;Lavasoft;Accounting;8821,56
75855;Ainsley I. Mcpherson;58;Microsoft;Customer Service;4467,94
75867;Carol Y. Mclaughlin;45;Adobe;Tech Support;8486,54
75888;Guinevere C. Stout;61;Sibelius;Media Relations;7463,04
75899;Jin H. Frye;27;Apple Systems;Asset Management;9329,98
75903;Ifeoma K. Alvarez;53;Yahoo;Public Relations;6433,44
75907;Shafira K. Norman;63;Google;Legal Department;4172,52
75910;Juliet Y. Reed;43;Macromedia;Sales and Marketing;3130,36
75929;Abigail C. Yates;46;Cakewalk;Tech Support;8175,05
75934;Gil V. Arnold;63;Yahoo;Payroll;3246,50
75935;Elaine Z. Wilkinson;47;Google;Finances;5287,81
75949;Colby Y. Fulton;54;Chami;Quality Assurance;5500,27
75951;Liberty U. Barlow;41;Finale;Legal Department;2315,64
75953;Adrienne D. Austin;53;Google;Finances;3516,67
75956;Jesse A. Knox;23;Lycos;Accounting;9329,03
75961;Davis N. Guerrero;29;Google;Tech Support;6896,83
75969;Rashad F. Macias;60;Altavista;Sales and Marketing;8750,15
75976;Jermaine D. Thomas;30;Chami;Advertising;8720,96
75980;Hillary E. Fowler;28;Lavasoft;Public Relations;5274,85
75984;Vladimir L. Walker;29;Sibelius;Asset Management;5397,04
75988;Thomas R. Chandler;34;Cakewalk;Media Relations;9429,67
75998;Kaye X. Wilder;29;Altavista;Tech Support;4907,88
76007;Unity J. Walker;18;Microsoft;Finances;6800,74
76023;Jaime Q. Meyer;48;Cakewalk;Human Resources;7831,43
76026;Aiko S. Holmes;22;Apple Systems;Advertising;6452,85
76040;Xantha U. Adams;43;Lavasoft;Research and Development;6672,84
76044;Imani N. Kirby;51;Google;Asset Management;1609,18
76046;Olympia F. Burris;60;Borland;Accounting;4517,43
76047;Adrienne A. Haley;36;Sibelius;Quality Assurance;9756,12
76049;Daniel R. Booker;20;Google;Sales and Marketing;8278,89
76056;Madeson H. Rice;38;Chami;Research and Development;3512,49
76078;Nicole E. Hayden;33;Altavista;Accounting;9800,18
76087;Dahlia Y. Schneider;31;Finale;Accounting;3086,71
76098;Yael U. Talley;60;Altavista;Advertising;8290,05
76106;Nash V. Bentley;44;Microsoft;Tech Support;7447,32
76111;Adara A. Chaney;47;Finale;Advertising;6897,31
76116;Brent F. Santiago;31;Cakewalk;Tech Support;6613,62
76118;Tashya N. Summers;31;Borland;Legal Department;4486,77
76119;Cruz L. Tyson;53;Lavasoft;Advertising;4678,83
76125;Darrel S. Mcfadden;66;Macromedia;Public Relations;2333,67
76131;Lesley L. Carrillo;40;Sibelius;Advertising;8225,25
76136;Xyla A. Morris;47;Chami;Asset Management;5757,20
76144;Carissa H. Sampson;69;Lycos;Research and Development;4113,89
76160;Idona Y. Pennington;42;Lycos;Media Relations;2518,70
76181;Vera G. Lara;66;Macromedia;Quality Assurance;8519,99
76182;TaShya X. Head;62;Apple Systems;Customer Service;9811,60
76188;Burton W. Franco;21;Lycos;Accounting;7323,58
76210;Noble P. Kelly;68;Lavasoft;Customer Relations;4995,64
76211;Adena Q. English;61;Yahoo;Payroll;2312,27
76214;Xavier R. Santiago;40;Chami;Human Resources;6798,32
76233;Farrah Q. Hayden;50;Microsoft;Media Relations;7089,19
76242;Judah F. Hall;27;Finale;Finances;1732,87
76246;Paula H. Gould;46;Chami;Public Relations;2539,69
76249;Gil G. Rowe;64;Lycos;Customer Relations;9207,49
76261;Veda K. Burns;41;Lycos;Media Relations;8040,81
76263;Maryam L. Perkins;50;Microsoft;Payroll;8263,79
76264;Clarke V. Levine;69;Altavista;Research and Development;6490,28
76265;Destiny G. Chan;51;Cakewalk;Advertising;9479,36
76271;Flavia S. Hill;36;Chami;Finances;6950,44
76275;Chester P. Sosa;65;Microsoft;Asset Management;8467,57
76282;Addison B. Craig;23;Adobe;Legal Department;1202,04
76290;Noelani C. Hurst;21;Apple Systems;Tech Support;3812,08
76291;Ivan Q. Maldonado;31;Sibelius;Tech Support;6268,16
76293;Brendan F. Matthews;33;Adobe;Tech Support;6377,55
76296;Hayley O. Roth;62;Chami;Advertising;9244,89
76301;Gage L. Monroe;21;Sibelius;Public Relations;3957,56
76304;Cleo L. England;53;Chami;Legal Department;5689,71
76306;Dean Y. Rollins;35;Macromedia;Quality Assurance;4777,70
76309;Rooney M. Fletcher;39;Google;Customer Service;7963,01
76314;Seth K. Weaver;62;Microsoft;Quality Assurance;4759,62
76321;Stephanie P. Harvey;45;Borland;Research and Development;8383,82
76340;Ulysses Z. Cotton;18;Altavista;Payroll;9170,46
76343;Inez L. Talley;18;Apple Systems;Customer Relations;1720,55
76344;Hilel S. Glenn;68;Microsoft;Public Relations;1048,39
76360;Virginia Q. Haley;67;Cakewalk;Customer Service;1936,07
76378;Kato H. Nieves;27;Google;Media Relations;1410,61
76380;Leah P. Howell;30;Lavasoft;Quality Assurance;5027,92
76382;Patrick U. Graham;20;Adobe;Finances;1071,77
76385;Alexis Q. Hanson;37;Chami;Quality Assurance;9875,41
76385;Sydney X. Love;61;Borland;Finances;2042,74
76392;Pascale T. Yang;66;Lycos;Asset Management;7787,78
76394;Rowan Q. Sharp;60;Adobe;Tech Support;7238,75
76397;Nero T. Beach;45;Macromedia;Asset Management;5129,34
76400;Giacomo H. Andrews;42;Macromedia;Asset Management;8791,21
76414;Tatyana A. Ortega;59;Yahoo;Payroll;1275,36
76421;Garth C. Keith;56;Macromedia;Asset Management;5897,24
76423;Kaden W. Potts;52;Cakewalk;Payroll;6258,28
76427;Tana B. Mcgowan;42;Macromedia;Asset Management;1728,96
76428;Barry O. Cortez;37;Finale;Quality Assurance;3804,38
76431;Hope L. Morales;49;Lavasoft;Human Resources;2576,98
76432;Audrey S. Nieves;57;Adobe;Sales and Marketing;8360,57
76442;Bianca V. Rose;57;Chami;Customer Relations;7236,17
76447;Carol M. Delaney;41;Macromedia;Accounting;5211,39
76450;Leandra Y. Morton;18;Sibelius;Sales and Marketing;2972,85
76451;Quemby A. Guzman;18;Cakewalk;Asset Management;5583,48
76454;Lila X. Reeves;67;Altavista;Legal Department;9471,95
76457;Debra T. King;60;Macromedia;Customer Service;5751,12
76461;Alika M. Sanchez;19;Google;Asset Management;3076,76
76469;Cain J. Malone;28;Chami;Legal Department;8161,94
76478;Patricia Q. Harrell;38;Lycos;Human Resources;7438,94
76479;Kalia Z. Duncan;42;Cakewalk;Research and Development;5750,07
76494;Ivory V. Hopkins;51;Google;Tech Support;7981,77
76496;Boris O. Reid;49;Lavasoft;Asset Management;7072,22
76509;Ann M. Moran;29;Macromedia;Quality Assurance;1149,90
76513;Heidi H. Lee;38;Microsoft;Advertising;7044,71
76515;Imani I. Alston;63;Yahoo;Sales and Marketing;4865,82
76520;Blaine Q. Ryan;24;Borland;Media Relations;3603,84
76529;Kieran P. Blair;70;Adobe;Quality Assurance;2386,10
76530;Tara I. Parker;35;Sibelius;Legal Department;6665,17
76532;Aurora F. Clark;30;Lavasoft;Research and Development;7556,72
76546;Luke A. Gilliam;54;Cakewalk;Asset Management;8528,14
76557;Stewart L. Santiago;57;Microsoft;Human Resources;7037,44
76560;Tana V. Crosby;69;Chami;Legal Department;2887,46
76565;Leigh W. Kramer;65;Adobe;Payroll;7376,14
76566;Nero C. Flores;29;Borland;Public Relations;4811,50
76571;Deborah E. Stone;47;Borland;Customer Relations;3611,59
76575;Whitney H. Hensley;66;Microsoft;Finances;4286,32
76576;Giselle H. Beasley;54;Google;Public Relations;1796,71
76577;Dale O. Burke;20;Google;Public Relations;9867,39
76583;Rogan H. Dennis;40;Microsoft;Customer Relations;2336,06
76584;Fiona C. Stephens;39;Altavista;Tech Support;7026,60
76595;Len R. Mcintosh;50;Altavista;Sales and Marketing;6900,38
76597;Drew O. Ray;31;Cakewalk;Public Relations;2595,43
76616;Constance P. Chandler;65;Chami;Sales and Marketing;1021,55
76626;Quynn W. Fields;61;Cakewalk;Legal Department;3666,11
76627;Colorado U. Wyatt;53;Finale;Human Resources;4366,84
76630;Tanisha Q. Mosley;38;Altavista;Public Relations;4805,32
76631;Katell W. Witt;38;Google;Customer Service;1977,74
76634;Lavinia B. Freeman;55;Lavasoft;Customer Relations;2786,27
76639;Ora M. Downs;64;Sibelius;Legal Department;7135,64
76643;Blossom F. Pratt;54;Finale;Research and Development;6765,28
76647;Blossom O. Franklin;51;Chami;Payroll;6971,23
76658;Zelda S. Barker;33;Cakewalk;Public Relations;2977,97
76659;Kaseem W. Benson;58;Microsoft;Accounting;2932,54
76670;Ian A. Shepard;24;Lycos;Public Relations;8281,38
76682;Yen N. Norton;20;Microsoft;Asset Management;9990,94
76686;Kimberley U. Flynn;38;Macromedia;Advertising;6373,72
76691;Odessa I. Farley;42;Macromedia;Sales and Marketing;8691,81
76692;Teagan M. Vargas;45;Google;Customer Relations;1527,19
76696;Whoopi D. Albert;26;Chami;Tech Support;1762,07
76701;Kevin T. Oneil;34;Cakewalk;Media Relations;9288,28
76706;Tyler Q. Carver;41;Google;Media Relations;1423,27
76711;Garth O. Mercado;39;Borland;Quality Assurance;6511,03
76715;Keefe O. Vaughan;51;Yahoo;Quality Assurance;2377,77
76717;Winifred V. Kramer;44;Microsoft;Payroll;8068,66
76720;Lee N. Harrington;49;Adobe;Customer Service;3385,62
76721;Mechelle O. Sherman;63;Apple Systems;Finances;9095,76
76723;Duncan R. Frederick;26;Adobe;Customer Service;6602,62
76725;Colt L. Stephenson;64;Microsoft;Legal Department;1375,75
76728;Jack W. Mcpherson;49;Cakewalk;Media Relations;6874,53
76734;Elmo Q. Merritt;21;Google;Human Resources;4249,53
76736;Rinah Y. Edwards;41;Chami;Advertising;2801,48
76738;Fuller C. Kane;51;Lycos;Asset Management;7053,95
76740;Cherokee D. Potter;54;Lycos;Sales and Marketing;8943,95
76746;Hannah Z. Allison;42;Adobe;Public Relations;4718,98
76755;Blythe E. Doyle;41;Borland;Legal Department;3676,54
76757;Demetrius V. Mercado;30;Lavasoft;Customer Relations;2065,19
76758;Raja H. Bradshaw;39;Cakewalk;Public Relations;5916,25
76763;Cadman L. Levy;34;Borland;Sales and Marketing;2789,86
76767;Wilma O. Burnett;38;Borland;Asset Management;1188,25
76770;Cynthia F. Kelley;23;Apple Systems;Quality Assurance;2985,12
76782;Dale I. Dotson;40;Apple Systems;Research and Development;3663,82
76788;Skyler X. Collins;33;Altavista;Human Resources;4576,73
76789;Jerome J. Castro;45;Sibelius;Finances;4196,77
76797;Colby M. Fitzpatrick;64;Macromedia;Quality Assurance;7143,19
76803;Tara R. Odonnell;24;Adobe;Accounting;4730,55
76810;Odette B. Valenzuela;53;Finale;Customer Relations;9502,52
76828;Willa K. Fernandez;44;Lavasoft;Advertising;7386,39
76829;Shelley L. Greer;70;Google;Customer Service;4255,03
76840;Moana L. Graves;46;Microsoft;Asset Management;8333,03
76845;Kylie H. Tate;45;Sibelius;Legal Department;9871,56
76846;Jordan Y. Smith;68;Sibelius;Public Relations;1903,22
76854;Patience P. Merritt;59;Chami;Payroll;2084,75
76855;Sean M. Bradshaw;55;Lavasoft;Customer Service;8759,16
76866;Kerry N. Jacobson;62;Lycos;Legal Department;9670,59
76867;Belle D. Stokes;43;Altavista;Quality Assurance;3442,62
76879;Zahir J. Edwards;70;Altavista;Research and Development;8822,02
76887;Amery Y. Maldonado;44;Microsoft;Tech Support;2129,63
76906;Claire Q. Ortiz;65;Google;Research and Development;6172,49
76913;Noble A. Mcdowell;26;Lycos;Accounting;3348,18
76919;Mannix T. Buckley;22;Sibelius;Payroll;4281,14
76919;Harriet Y. Glenn;26;Yahoo;Human Resources;1668,63
76920;Danielle G. Green;63;Adobe;Payroll;2903,86
76931;TaShya Y. Richardson;56;Adobe;Payroll;2308,42
76935;Bernard D. Boone;34;Google;Public Relations;2479,08
76941;Bernard A. Fernandez;31;Adobe;Asset Management;3106,27
76947;Ingrid X. Cameron;49;Microsoft;Advertising;9992,48
76949;Lucian E. Alston;24;Yahoo;Payroll;4798,09
76958;Bertha R. Webster;39;Cakewalk;Customer Relations;6287,26
76963;Shea B. Simon;20;Finale;Public Relations;8575,03
76968;Audra Z. Sanchez;22;Lycos;Quality Assurance;2998,24
76976;Daryl U. Herman;39;Macromedia;Finances;3429,96
76984;Mechelle F. Fernandez;21;Macromedia;Human Resources;4767,81
