72730;Indira V. Golden;22;Altavista;Legal Department;9428,43
41395;Quinlan Y. Talley;33;Microsoft;Finances;9158,28
39191;Aidan Z. Key;18;Adobe;Finances;6042,82
85830;Kalia R. Shaffer;60;Chami;Asset Management;4682,31
83336;Vivien J. Hays;32;Adobe;Sales and Marketing;3565,61
88888;Mara V. Walker;18;Sibelius;Advertising;1554,03
30509;Griffith I. Tanner;25;Lycos;Human Resources;9076,74
7103;Nichole H. Carver;34;Lavasoft;Customer Service;5570,92
61260;Yasir E. Cohen;48;Microsoft;Finances;9690,06
97851;Eaton F. Reynolds;66;Apple Systems;Finances;5058,21
54906;Galvin I. Calderon;68;Adobe;Human Resources;6630,46
19128;Carter G. Stone;26;Borland;Research and Development;1391,34
5337;Jacob T. English;52;Borland;Accounting;3493,44
60348;Lael X. Summers;43;Apple Systems;Payroll;7558,63
6430;Keaton A. Wilkins;55;Yahoo;Finances;9122,03
81284;Carl D. Glenn;42;Google;Legal Department;7447,56
92747;Doris V. Foley;67;Altavista;Asset Management;9050,33
91978;Justin V. Anderson;57;Adobe;Customer Relations;9429,4
21454;Arden A. Booker;68;Chami;Accounting;2473,18
34115;Barry Z. Erickson;20;Finale;Finances;7864,47
54350;Seth H. Santiago;36;Sibelius;Human Resources;9459,49
86310;Oliver U. Dawson;54;Google;Media Relations;3032,67
71320;Fiona Y. Calhoun;18;Finale;Tech Support;9282,59
27077;Blaine P. Hodges;44;Apple Systems;Legal Department;8971,6
43694;Erich S. Park;35;Altavista;Research and Development;4428,96
87017;Hermione T. Munoz;56;Lavasoft;Human Resources;5246,17
70573;Callum T. Gallagher;50;Lycos;Finances;3669,51
36028;Zenia G. Castillo;18;Finale;Payroll;6342,55
24533;Paloma I. English;27;Microsoft;Customer Relations;6076,34
96810;Fuller O. Hampton;70;Apple Systems;Public Relations;1506,78
52467;Quon P. Myers;66;Macromedia;Sales and Marketing;6050,3
7111;Wylie D. Whitney;67;Yahoo;Tech Support;2282,29
38341;Alexandra J. Carr;53;Chami;Sales and Marketing;2112,6
31386;Kasimir A. Garner;58;Altavista;Asset Management;3690,92
65423;Pamela P. Morin;19;Google;Public Relations;2937,2
20813;Tate T. Marsh;29;Google;Human Resources;7166,23
6937;Montana Q. Little;26;Macromedia;Quality Assurance;9668,55
99868;Ignatius F. Berger;21;Apple Systems;Customer Relations;3423,2
35283;Jackson G. Trevino;21;Finale;Quality Assurance;6767,45
48310;Jenette L. Myers;19;Borland;Asset Management;6530,45
92851;Lila B. Hansen;49;Altavista;Sales and Marketing;9068,54
99982;Carla F. Chaney;34;Yahoo;Public Relations;3297,62
57114;Jane L. Maddox;62;Chami;Research and Development;2351,31
98655;Ishmael Q. Hutchinson;20;Google;Quality Assurance;5396,59
88219;Ruby L. Sandoval;66;Chami;Accounting;9809,33
41973;Acton E. Guzman;29;Apple Systems;Advertising;8738,96
2215;Isaac H. Chavez;56;Altavista;Legal Department;2738,61
10286;Peter Q. Alvarez;39;Microsoft;Quality Assurance;1242,65
21153;Ora S. Parker;41;Borland;Quality Assurance;5570,49
88718;Steel A. Blankenship;48;Chami;Advertising;1130,1
42503;Keiko R. Lane;69;Sibelius;Finances;4046,15
16750;Kenneth W. Robbins;60;Macromedia;Media Relations;7618,49
28158;Gage M. Wall;46;Cakewalk;Customer Relations;8709,9
7309;Olga O. Goff;51;Sibelius;Customer Relations;6565,5
702;Nathaniel Q. Castaneda;68;Lavasoft;Payroll;4174,25
48349;Candace U. Kirkland;62;Adobe;Customer Relations;9964,19
53481;Lara G. Palmer;21;Lycos;Accounting;8699,7
28630;Mia F. Gay;40;Finale;Research and Development;5236,46
40584;Daphne F. Harper;56;Microsoft;Advertising;6104,06
61527;Nadine U. Velasquez;65;Chami;Finances;3011,91
71383;Cullen I. Riley;21;Finale;Media Relations;2139,3
77938;Colin N. Hampton;27;Altavista;Asset Management;3881,91
72946;Hunter Y. Watts;43;Adobe;Advertising;4942,62
15820;Callum W. Roberson;18;Sibelius;Sales and Marketing;6971,16
55011;Brielle R. Navarro;24;Adobe;Accounting;3689,25
81659;Tarik Q. Conley;55;Cakewalk;Tech Support;8049,85
21415;Caesar R. Tucker;27;Sibelius;Accounting;5294,23
12095;Natalie V. Bryan;49;Apple Systems;Research and Development;4327,94
53064;Kasimir B. Lester;54;Adobe;Customer Service;6106,53
97741;Ciaran P. Berry;37;Apple Systems;Customer Service;9733,18
80149;Gemma C. Mcpherson;41;Chami;Sales and Marketing;3393,07
40662;Duncan Q. Mendez;23;Yahoo;Media Relations;6858,44
21888;Jelani T. Mclean;68;Yahoo;Accounting;9432,81
48119;Laura S. Ray;31;Microsoft;Quality Assurance;4181,13
9913;Galena X. Michael;45;Lavasoft;Customer Service;1345,56
32693;Whilemina H. Herman;63;Cakewalk;Quality Assurance;9953,05
49034;Tallulah L. Emerson;33;Finale;Research and Development;8079,47
21571;Ulla L. Rivera;34;Chami;Tech Support;5913,65
1;MacKenzie R. Forbes;34;Adobe;Public Relations;6579,34
50764;Melvin C. Perkins;28;Lavasoft;Sales and Marketing;3894,73
5659;Jorden M. Levine;23;Finale;Payroll;6827,44
71382;Joan B. Horne;58;Chami;Customer Relations;5949,35
94971;Madaline I. Flowers;35;Sibelius;Tech Support;6207,65
90431;Keaton K. Morales;28;Chami;Customer Service;6746,04
65547;Alfonso C. Richmond;35;Altavista;Media Relations;8437,85
10974;Irma N. Pratt;24;Yahoo;Customer Service;5861,12
85425;Honorato U. Bartlett;42;Altavista;Advertising;9834,56
34027;Ralph R. Gallagher;67;Altavista;Tech Support;5975,54
48745;Iola D. William;36;Cakewalk;Finances;1049,7
74530;Nasim A. Whitaker;42;Yahoo;Human Resources;5183,09
30814;Harding O. Ferrell;40;Borland;Customer Service;1672,27
65358;Maryam P. Bryan;48;Sibelius;Customer Relations;9012,99
89447;Raymond S. Hensley;55;Finale;Asset Management;7172,8
75143;Zephr Z. Gillespie;43;Borland;Customer Relations;1980,53
40956;Simone A. Walters;52;Cakewalk;Quality Assurance;3510,89
1350;Stephen T. Smith;25;Finale;Payroll;2800,06
22972;Briar Z. Rowe;63;Apple Systems;Tech Support;6028,59
69462;Brielle P. Collins;27;Microsoft;Research and Development;4858,33
20381;Beck S. Holder;22;Lavasoft;Advertising;7630,55
86454;Nell B. Henderson;32;Macromedia;Quality Assurance;2856,7
53337;Tobias W. Washington;57;Cakewalk;Human Resources;8656,82
29452;Chaim Q. Gibson;61;Altavista;Sales and Marketing;6994,65
36079;Kendall M. Perez;36;Cakewalk;Payroll;2018,73
83021;Zephr R. Hinton;30;Yahoo;Public Relations;8687,71
30512;Riley N. Gomez;44;Yahoo;Public Relations;4304,87
13064;Kyla S. Harrison;28;Borland;Sales and Marketing;2043,11
29524;Edward Z. Irwin;19;Lycos;Asset Management;1613,83
869;Stuart V. Whitley;41;Sibelius;Human Resources;3841,07
36738;Axel M. Daniels;35;Adobe;Customer Relations;9270,72
35234;Byron Y. Tate;64;Chami;Media Relations;3493,08
28929;Charity L. Duffy;53;Chami;Media Relations;1976,4
7787;Kiara H. Osborne;61;Yahoo;Advertising;8960,53
73391;Neville A. Carey;34;Yahoo;Legal Department;2810,15
12850;Christian W. Kemp;41;Finale;Advertising;2973,33
87655;Sydney F. Kennedy;47;Lycos;Asset Management;4549,88
47102;Ignatius L. Beck;22;Adobe;Research and Development;4229,69
44489;Claudia E. Rojas;24;Borland;Customer Service;5765,52
96013;Lilah C. Mays;25;Lavasoft;Tech Support;8877,41
63256;Ishmael J. Curtis;59;Altavista;Research and Development;9616,82
71080;Zenia E. Trujillo;57;Lycos;Finances;9955,52
24872;Emerald F. Warren;44;Adobe;Customer Service;9802,25
42883;Moana C. Summers;27;Apple Systems;Finances;4181,75
80949;Alvin S. Horton;54;Microsoft;Sales and Marketing;7640,42
79179;Caesar G. Robles;69;Altavista;Human Resources;6234,77
31520;Tatum P. Pearson;58;Adobe;Public Relations;8179,57
34504;Danielle A. Park;56;Lycos;Public Relations;2453,84
3056;Pascale C. Wilder;46;Finale;Quality Assurance;4673,19
15098;Charlotte O. Christensen;66;Apple Systems;Asset Management;4178,35
79566;Alfonso Q. Lambert;44;Adobe;Accounting;9388,61
9358;Rhona S. Huffman;68;Lycos;Asset Management;5100,84
69558;Kylee M. Nolan;69;Google;Sales and Marketing;6706,38
38779;Armand X. Lindsey;56;Sibelius;Payroll;7261,39
24982;Zenia B. Blair;39;Altavista;Legal Department;6873,02
37293;Sharon X. Lynn;29;Microsoft;Research and Development;5478,9
97738;Sean C. Dickerson;19;Macromedia;Customer Relations;6034
76829;Shelley L. Greer;70;Google;Customer Service;4255,03
61894;Karleigh U. Irwin;43;Lavasoft;Payroll;1427,95
10316;Libby O. Donaldson;68;Cakewalk;Tech Support;8358,13
91303;Maryam E. James;58;Borland;Legal Department;1798,83
44910;Audrey K. Zimmerman;69;Finale;Payroll;1775,18
68994;Tyler K. Stevens;59;Adobe;Legal Department;7119,88
98546;Eaton Y. Riley;29;Lavasoft;Customer Relations;4867,22
61129;Clarke P. Stephens;21;Cakewalk;Public Relations;5292,7
84589;Armand M. Allen;41;Altavista;Quality Assurance;6861,31
33573;Nayda O. Johns;30;Borland;Sales and Marketing;3361,03
68379;Austin Q. Ramirez;34;Cakewalk;Customer Service;4805,97
80896;Reese P. Conner;58;Yahoo;Media Relations;9414,71
6891;Rahim Q. Galloway;25;Yahoo;Public Relations;9818,27
14021;Jasper G. Kirkland;56;Macromedia;Customer Service;5532,38
4446;Odessa H. Gomez;40;Google;Sales and Marketing;3327,34
5722;Gretchen Y. Meyer;39;Borland;Finances;9160,53
6615;Rashad C. Pratt;70;Finale;Customer Service;1977,26
29911;Louis D. Rutledge;37;Macromedia;Finances;7551,56
43574;Jessica Q. Mccoy;55;Macromedia;Public Relations;2901,48
23482;Bell H. Lambert;51;Chami;Payroll;4066,28
96826;Stacey E. Kirby;65;Microsoft;Legal Department;2672,32
90153;Freya A. Dotson;52;Cakewalk;Sales and Marketing;8815,48
9450;Barclay H. Turner;46;Chami;Research and Development;2473,8
96045;Wanda Z. Shepherd;57;Chami;Quality Assurance;8931,28
22501;Maite T. Donovan;31;Microsoft;Accounting;6312,26
43344;Isaac B. Wyatt;66;Borland;Research and Development;3072,34
24669;Jordan J. Mckenzie;42;Yahoo;Advertising;3155,48
73974;Katelyn M. Shepard;42;Sibelius;Media Relations;6136,55
20665;Oscar H. Barlow;34;Finale;Advertising;5703,83
95119;Shelby H. Peck;56;Sibelius;Customer Relations;5152,98
28765;Jordan Q. Lamb;41;Borland;Finances;5167,56
82411;Steel W. Wall;65;Lycos;Sales and Marketing;1435,26
9369;Abraham E. Blackwell;64;Adobe;Tech Support;6842,04
76879;Zahir J. Edwards;70;Altavista;Research and Development;8822,02
38244;Brenden Q. Wells;44;Chami;Tech Support;5803,22
72767;Kaitlin Y. Larson;62;Microsoft;Sales and Marketing;2499,64
37253;Clinton V. Aguilar;44;Lycos;Finances;1860,22
74236;Hilel I. Patton;43;Finale;Payroll;8844,49
65306;Jason E. Wooten;48;Lycos;Advertising;5099,71
24942;Warren H. Delaney;64;Finale;Human Resources;9890,92
61960;Rebecca H. Parks;57;Sibelius;Human Resources;4941,64
75556;Timon V. Houston;68;Lavasoft;Legal Department;3646,66
81195;Shana J. Hull;24;Adobe;Research and Development;8991,21
71334;Wylie P. Myers;57;Finale;Media Relations;7698,48
83803;Stephanie R. Berry;40;Yahoo;Human Resources;1603,7
22092;Briar N. Lawson;48;Cakewalk;Tech Support;2710,86
43356;Paul O. Barlow;48;Yahoo;Research and Development;5674,59
77537;May W. Flynn;43;Cakewalk;Finances;8894,58
30754;Graiden J. Williams;31;Altavista;Media Relations;7562,57
121;Denise Q. Knowles;51;Borland;Human Resources;7385,76
41306;Rogan J. Carlson;40;Microsoft;Accounting;3002,13
37917;Francesca F. Guy;49;Lycos;Research and Development;9047,23
46736;Fritz D. Thompson;26;Chami;Human Resources;1786,56
93354;Aubrey I. Robinson;33;Borland;Finances;2485,68
42833;Ann L. Walton;56;Cakewalk;Research and Development;3918,18
31123;Ignacia O. Mayo;41;Finale;Quality Assurance;4105,57
30642;Rhiannon I. Lowery;51;Altavista;Customer Service;8301,77
63056;Isaac E. Snider;59;Adobe;Quality Assurance;7600,36
27817;Jocelyn U. Wilson;46;Microsoft;Sales and Marketing;3118,24
11690;Libby J. Stanley;54;Yahoo;Accounting;7160,93
51540;Kaitlin K. Mcgee;30;Lavasoft;Human Resources;7761,4
80999;Erich C. Hogan;59;Lavasoft;Advertising;2109,02
37296;Hop A. Burt;56;Borland;Public Relations;1576,94
97886;Alfonso R. Cooper;18;Yahoo;Payroll;9603,06
77847;Igor Z. Steele;33;Macromedia;Customer Relations;5837,16
54575;Nadine F. Witt;29;Borland;Accounting;3488,19
22344;Felicia N. Stafford;32;Cakewalk;Legal Department;5920,36
80828;Rose A. Bennett;56;Macromedia;Asset Management;5852,3
60353;Abel H. Melendez;40;Borland;Accounting;4343,45
77371;Gray M. Mccormick;49;Altavista;Customer Relations;3685,78
85818;Nehru L. Dudley;46;Apple Systems;Asset Management;2782,74
24139;Venus R. Ballard;21;Adobe;Accounting;3226,39
63452;Martha O. Bird;19;Cakewalk;Tech Support;7717,11
4363;Jamal H. Dejesus;66;Cakewalk;Accounting;9444,58
25645;Keegan S. Osborn;21;Lavasoft;Finances;6403,15
47666;Oleg I. Salinas;31;Adobe;Payroll;9358,24
25512;Gareth U. Henry;53;Chami;Tech Support;4838,63
4985;Cathleen C. Lott;55;Adobe;Legal Department;8200,65
62246;Lewis P. Davidson;38;Sibelius;Research and Development;5053,09
35289;Blake M. Burnett;19;Lycos;Media Relations;9148,92
61900;Josephine U. Reese;58;Microsoft;Customer Relations;7997,3
72333;Molly I. Stuart;30;Lycos;Payroll;8642,92
19213;Willa J. Gates;51;Microsoft;Advertising;8091,61
48160;Rhona B. Brock;35;Cakewalk;Sales and Marketing;6831,08
13718;Kylynn G. Simon;63;Altavista;Accounting;3278,19
31513;Laurel D. Stein;27;Sibelius;Finances;1417,53
44295;Willow B. Mccormick;58;Altavista;Customer Relations;5083,24
83736;Garrison A. Spears;54;Google;Sales and Marketing;8424,93
82517;Elmo L. Randolph;53;Chami;Advertising;5448,37
1858;Ashely E. Wilkins;22;Finale;Payroll;2736,88
3808;Emma V. Bell;24;Lycos;Accounting;2816,68
27836;Justin N. Mcclure;53;Macromedia;Legal Department;6370,22
44684;Tyler S. Hebert;62;Microsoft;Media Relations;9135,21
30859;Melissa V. Carney;69;Lycos;Quality Assurance;6211,88
17699;Daryl M. Barber;48;Altavista;Finances;8036,21
53923;Adena G. West;43;Microsoft;Customer Service;1518,94
21219;Timothy G. Price;69;Altavista;Asset Management;4140,86
80768;Omar T. Wall;64;Altavista;Quality Assurance;1531,77
7937;Victor N. Hoover;31;Lycos;Legal Department;6136,87
13742;Mariam W. Shields;46;Macromedia;Media Relations;1370,6
81376;Teagan E. Stark;69;Adobe;Research and Development;6663,85
24363;Graiden Z. Klein;61;Lavasoft;Accounting;5284,05
42053;Georgia C. Pugh;27;Macromedia;Customer Relations;1584,99
19604;Kylan G. Camacho;36;Yahoo;Sales and Marketing;7552,73
50096;Kimberley W. Hahn;46;Altavista;Asset Management;7640,11
48220;Dorothy H. Barker;58;Apple Systems;Research and Development;3509,83
47206;Yoshio R. Mckay;33;Apple Systems;Customer Relations;5605,75
91488;Xantha U. Flowers;28;Google;Advertising;5696,97
76577;Dale O. Burke;20;Google;Public Relations;9867,39
67940;Deanna V. Morse;44;Google;Public Relations;5203,03
45274;Kendall O. Bennett;26;Finale;Customer Service;5459,78
15705;Cruz R. Dillon;29;Microsoft;Accounting;6295,93
92613;Gage W. Wiggins;26;Finale;Sales and Marketing;9303,24
44466;Ishmael P. Grant;52;Macromedia;Accounting;1978,28
62796;Arthur F. Berger;24;Microsoft;Asset Management;1625,07
10075;Aline S. Little;49;Finale;Accounting;8777,51
70312;Chandler C. Vang;45;Lycos;Customer Relations;3082,52
81501;Steel A. Griffin;52;Cakewalk;Accounting;6152,78
56471;Marah K. Jordan;51;Sibelius;Public Relations;9902,03
77746;Hilary S. Lawson;29;Chami;Quality Assurance;5908,75
26932;Steel K. Fuller;24;Microsoft;Research and Development;1089,55
27285;Fatima P. Mckay;53;Microsoft;Media Relations;5794,72
16630;Quincy O. Erickson;45;Yahoo;Media Relations;3835,71
78976;Noelle Y. Hensley;34;Sibelius;Tech Support;1687,38
35609;Finn K. Lane;34;Lavasoft;Sales and Marketing;3756,83
1842;Jordan C. Conner;19;Cakewalk;Advertising;4543,81
53966;Demetria G. Mcintyre;58;Adobe;Research and Development;9096,96
16204;Naomi R. Carr;21;Altavista;Public Relations;1891,05
50789;Deirdre Y. Bernard;22;Lycos;Advertising;9066,94
4026;Derek A. Blevins;36;Chami;Quality Assurance;7092,04
87723;Finn B. Davidson;33;Microsoft;Human Resources;8507,6
86585;Kessie H. Welch;22;Apple Systems;Legal Department;9094,46
46938;Eden X. Wilder;67;Lycos;Advertising;8769,36
55798;Mallory S. Benton;54;Yahoo;Customer Relations;9600,14
66356;Valentine E. Beasley;69;Yahoo;Human Resources;7878,91
22374;Courtney K. Sanford;37;Borland;Sales and Marketing;8919,95
75026;McKenzie I. Burgess;59;Macromedia;Quality Assurance;3495,08
77310;Hasad P. Beard;29;Microsoft;Payroll;4567,11
76290;Noelani C. Hurst;21;Apple Systems;Tech Support;3812,08
20777;Simone A. Cleveland;46;Altavista;Media Relations;3508,99
52587;Benjamin V. Adkins;21;Borland;Customer Service;3046,95
6987;Lionel Y. Wade;62;Chami;Accounting;7046,27
28273;Nina O. Parsons;51;Altavista;Human Resources;4164,08
79555;Nayda A. Fuller;70;Apple Systems;Public Relations;6143,57
50322;Ezekiel M. Chase;60;Cakewalk;Quality Assurance;4340
67335;Joseph H. Gallegos;34;Lycos;Quality Assurance;4788,36
92338;Moana K. Winters;39;Yahoo;Media Relations;2112,63
72917;Jerome F. Hale;67;Apple Systems;Finances;7648,17
65047;Adele F. Wiley;48;Lavasoft;Payroll;5819,14
80627;Odysseus F. Castro;55;Adobe;Finances;6454,41
70920;Jessica C. Hahn;56;Lavasoft;Payroll;4934,56
60808;Eliana E. Jefferson;66;Lycos;Human Resources;8463,21
32680;Kelly C. Sellers;59;Lavasoft;Quality Assurance;5582,49
24148;Hedy N. Hines;43;Finale;Accounting;2088,91
65520;Jacqueline K. Ford;54;Apple Systems;Accounting;7167,34
55468;Micah Y. Morin;26;Altavista;Customer Service;9211,22
595;Laura Q. Norris;49;Chami;Legal Department;3297,43
22444;Hedley I. Cooley;20;Apple Systems;Human Resources;1560,33
92308;Noble B. Norris;54;Yahoo;Research and Development;5243,87
33561;Sheila X. Fox;39;Altavista;Payroll;6873,42
64161;Jermaine W. Donovan;20;Lavasoft;Public Relations;7935,73
582;Quon F. Graves;41;Lavasoft;Human Resources;5959,94
81983;Chanda P. Cox;65;Borland;Payroll;5818,03
3292;Elizabeth E. Guzman;49;Macromedia;Advertising;4224,95
2015;Wyatt J. Deleon;33;Sibelius;Quality Assurance;7000,19
35288;Jorden N. Ratliff;43;Finale;Media Relations;3938,28
17402;Oprah F. Pratt;46;Chami;Human Resources;7553,18
88638;Reed S. Thompson;37;Sibelius;Finances;9811,48
95497;Candace M. Arnold;37;Microsoft;Quality Assurance;9037,24
15654;Adara D. Miranda;57;Cakewalk;Tech Support;2251,07
32279;Jessamine R. Bowers;26;Lycos;Quality Assurance;2080,28
30359;Alvin D. Charles;31;Apple Systems;Payroll;7915,08
82859;Audra X. Mcguire;40;Borland;Advertising;5511,01
53139;Coby Z. Chen;52;Finale;Advertising;1023,1
46852;Alexa W. Curry;65;Sibelius;Quality Assurance;9785,28
23253;Edward J. Stein;35;Borland;Human Resources;3980,32
48917;Shaine L. Avery;22;Altavista;Payroll;4921,42
70464;Miranda B. Riley;66;Sibelius;Media Relations;8132,3
46633;Shea R. Nixon;22;Yahoo;Legal Department;7270,77
1060;Tiger F. Bridges;61;Lycos;Quality Assurance;6980,26
45381;Blair K. Bennett;50;Adobe;Media Relations;7017,11
78629;Eden O. Ray;53;Finale;Public Relations;3519,46
98601;Wyoming Z. Holt;55;Yahoo;Finances;3503,16
18309;Garrison H. Sharp;39;Adobe;Sales and Marketing;6900,71
10612;Hector Y. Oconnor;66;Cakewalk;Advertising;6757,07
13403;Lance K. Davis;57;Google;Legal Department;1128,24
64499;Sybill E. Johnson;51;Cakewalk;Quality Assurance;5770,41
70470;Eaton S. Callahan;58;Chami;Advertising;6877,81
16726;Cameran V. Soto;24;Yahoo;Customer Relations;9099,56
95318;Vladimir B. Finch;68;Lycos;Media Relations;5203,46
21767;Sybil T. Branch;27;Adobe;Tech Support;3623,69
66710;Dale H. Wise;29;Lavasoft;Public Relations;8015,55
58642;Amir F. Montoya;60;Altavista;Legal Department;9491,39
85531;Kibo O. Osborne;20;Altavista;Customer Relations;1354,04
50345;Leslie I. Santos;31;Lycos;Public Relations;4056,28
8264;Karly Q. Mack;26;Macromedia;Customer Relations;2091,79
91499;August T. Mcmillan;68;Macromedia;Research and Development;8539,01
5400;Kirby T. Walters;35;Adobe;Quality Assurance;9845,14
11591;Aurelia F. Hicks;61;Lycos;Customer Service;2807,99
5847;Berk Z. Thompson;59;Google;Media Relations;9348,32
87463;Andrew I. Reed;48;Sibelius;Legal Department;2568,37
30172;Freya R. Acevedo;68;Sibelius;Research and Development;5613,84
21719;Kelly G. Ortega;33;Cakewalk;Public Relations;1820,74
6514;Ruth G. French;25;Macromedia;Public Relations;5712,23
49853;Maxwell N. Berg;32;Adobe;Tech Support;4366,57
13573;Miranda A. Sellers;22;Macromedia;Customer Relations;6810,84
38193;Ralph Y. Acosta;66;Chami;Research and Development;7196,96
